open_time,open,high,low,close,volume
2026-03-10 20:07:00+00:00,2040.43,2040.63,2038.42,2038.47,4318.071
2026-03-10 20:08:00+00:00,2038.47,2039.48,2037.72,2038.93,1279.462
2026-03-10 20:09:00+00:00,2038.92,2038.92,2037.04,2038.12,2506.9
2026-03-10 20:10:00+00:00,2038.12,2039.11,2036.24,2036.71,4754.481
2026-03-10 20:11:00+00:00,2036.71,2037.15,2036.4,2036.87,943.589
2026-03-10 20:12:00+00:00,2036.86,2038.09,2036.86,2037.67,929.704
2026-03-10 20:13:00+00:00,2037.68,2038.09,2037.08,2037.82,882.688
2026-03-10 20:14:00+00:00,2037.83,2039.71,2037.83,2039.61,1054.418
2026-03-10 20:15:00+00:00,2039.6,2040.0,2038.0,2038.09,1784.913
2026-03-10 20:16:00+00:00,2038.08,2038.65,2037.73,2037.83,1393.13
2026-03-10 20:17:00+00:00,2037.83,2038.26,2037.12,2037.56,530.936
2026-03-10 20:18:00+00:00,2037.56,2037.85,2037.0,2037.2,891.829
2026-03-10 20:19:00+00:00,2037.21,2040.12,2037.2,2040.11,1716.48
2026-03-10 20:20:00+00:00,2040.12,2042.53,2040.12,2041.36,4476.326
2026-03-10 20:21:00+00:00,2041.36,2042.53,2040.57,2041.14,5047.49
2026-03-10 20:22:00+00:00,2041.15,2042.88,2041.15,2042.03,1891.775
2026-03-10 20:23:00+00:00,2042.04,2043.77,2041.08,2042.76,4989.01
2026-03-10 20:24:00+00:00,2042.76,2042.77,2041.39,2042.2,1541.266
2026-03-10 20:25:00+00:00,2042.2,2042.26,2041.09,2042.02,1015.011
2026-03-10 20:26:00+00:00,2042.01,2042.78,2042.01,2042.32,1516.653
2026-03-10 20:27:00+00:00,2042.32,2042.32,2041.91,2042.23,599.407
2026-03-10 20:28:00+00:00,2042.23,2043.77,2042.23,2043.77,1120.16
2026-03-10 20:29:00+00:00,2043.77,2044.77,2043.59,2044.21,2416.004
2026-03-10 20:30:00+00:00,2044.2,2044.7,2043.5,2044.09,939.049
2026-03-10 20:31:00+00:00,2044.09,2044.81,2043.9,2044.0,1409.814
2026-03-10 20:32:00+00:00,2044.0,2046.71,2043.52,2043.94,10862.11
2026-03-10 20:33:00+00:00,2043.94,2044.62,2043.02,2043.15,1452.665
2026-03-10 20:34:00+00:00,2043.15,2044.19,2042.45,2043.6,1839.854
2026-03-10 20:35:00+00:00,2043.6,2045.11,2043.23,2044.48,1572.427
2026-03-10 20:36:00+00:00,2044.47,2044.48,2042.65,2042.73,1261.904
2026-03-10 20:37:00+00:00,2042.73,2043.53,2042.43,2042.59,921.219
2026-03-10 20:38:00+00:00,2042.59,2042.61,2041.01,2042.26,2471.176
2026-03-10 20:39:00+00:00,2042.25,2045.45,2042.25,2044.3,2036.931
2026-03-10 20:40:00+00:00,2044.29,2044.29,2042.9,2043.2,600.792
2026-03-10 20:41:00+00:00,2043.21,2044.31,2043.19,2044.31,607.163
2026-03-10 20:42:00+00:00,2044.31,2045.53,2043.62,2043.63,813.0
2026-03-10 20:43:00+00:00,2043.63,2043.63,2040.53,2041.29,1496.336
2026-03-10 20:44:00+00:00,2041.29,2042.83,2040.73,2042.69,1347.592
2026-03-10 20:45:00+00:00,2042.68,2042.86,2041.31,2041.31,626.861
2026-03-10 20:46:00+00:00,2041.32,2042.0,2040.98,2041.32,1135.696
2026-03-10 20:47:00+00:00,2041.32,2043.22,2041.31,2043.22,528.159
2026-03-10 20:48:00+00:00,2043.22,2043.41,2042.16,2042.16,369.69
2026-03-10 20:49:00+00:00,2042.17,2042.17,2040.06,2041.86,1014.549
2026-03-10 20:50:00+00:00,2041.86,2042.04,2040.21,2040.69,398.252
2026-03-10 20:51:00+00:00,2040.69,2041.47,2040.61,2040.61,327.406
2026-03-10 20:52:00+00:00,2040.62,2042.0,2040.5,2041.99,932.845
2026-03-10 20:53:00+00:00,2041.99,2042.55,2041.79,2042.0,388.734
2026-03-10 20:54:00+00:00,2042.0,2042.21,2040.5,2041.22,800.455
2026-03-10 20:55:00+00:00,2041.23,2042.36,2041.18,2042.02,691.313
2026-03-10 20:56:00+00:00,2042.03,2042.58,2041.78,2042.58,250.289
2026-03-10 20:57:00+00:00,2042.58,2042.8,2042.25,2042.25,424.537
2026-03-10 20:58:00+00:00,2042.25,2042.76,2041.33,2041.69,1931.049
2026-03-10 20:59:00+00:00,2041.68,2041.68,2041.04,2041.57,566.044
2026-03-10 21:00:00+00:00,2041.58,2042.0,2040.66,2041.53,1329.114
2026-03-10 21:01:00+00:00,2041.52,2042.47,2041.52,2042.24,887.933
2026-03-10 21:02:00+00:00,2042.24,2043.34,2041.39,2042.91,1523.78
2026-03-10 21:03:00+00:00,2042.91,2044.21,2042.91,2042.93,595.463
2026-03-10 21:04:00+00:00,2042.93,2042.94,2041.9,2042.31,910.022
2026-03-10 21:05:00+00:00,2042.3,2045.27,2042.3,2044.89,1390.224
2026-03-10 21:06:00+00:00,2044.88,2048.0,2044.72,2045.45,4441.088
2026-03-10 21:07:00+00:00,2045.45,2045.45,2043.66,2044.03,1079.238
2026-03-10 21:08:00+00:00,2044.04,2044.28,2043.0,2043.43,625.839
2026-03-10 21:09:00+00:00,2043.43,2043.44,2041.97,2042.87,942.457
2026-03-10 21:10:00+00:00,2042.88,2042.88,2041.02,2041.03,807.228
2026-03-10 21:11:00+00:00,2041.02,2041.61,2040.75,2041.44,1100.319
2026-03-10 21:12:00+00:00,2041.44,2041.44,2037.32,2037.82,3795.088
2026-03-10 21:13:00+00:00,2037.82,2040.1,2036.7,2037.01,4506.614
2026-03-10 21:14:00+00:00,2037.02,2038.13,2037.02,2037.57,1616.709
2026-03-10 21:15:00+00:00,2037.56,2040.07,2037.56,2037.83,1505.839
2026-03-10 21:16:00+00:00,2037.83,2038.12,2036.81,2037.05,867.184
2026-03-10 21:17:00+00:00,2037.06,2038.39,2037.06,2038.38,1072.858
2026-03-10 21:18:00+00:00,2038.38,2038.9,2037.64,2037.65,1073.191
2026-03-10 21:19:00+00:00,2037.65,2038.71,2037.38,2038.55,1527.2
2026-03-10 21:20:00+00:00,2038.54,2038.82,2037.96,2038.33,662.052
2026-03-10 21:21:00+00:00,2038.32,2038.76,2037.51,2037.77,933.992
2026-03-10 21:22:00+00:00,2037.78,2039.07,2037.0,2039.06,1417.645
2026-03-10 21:23:00+00:00,2039.07,2039.1,2038.22,2039.09,419.767
2026-03-10 21:24:00+00:00,2039.09,2039.21,2038.8,2039.09,404.73
2026-03-10 21:25:00+00:00,2039.08,2039.67,2037.99,2039.4,1331.302
2026-03-10 21:26:00+00:00,2039.41,2039.41,2038.31,2038.31,563.786
2026-03-10 21:27:00+00:00,2038.31,2038.74,2038.31,2038.31,322.726
2026-03-10 21:28:00+00:00,2038.31,2038.32,2036.88,2037.48,1061.806
2026-03-10 21:29:00+00:00,2037.49,2038.69,2036.98,2038.69,773.066
2026-03-10 21:30:00+00:00,2038.69,2039.47,2038.41,2038.52,1637.223
2026-03-10 21:31:00+00:00,2038.52,2039.76,2038.48,2039.76,1063.322
2026-03-10 21:32:00+00:00,2039.75,2040.02,2038.43,2038.43,707.966
2026-03-10 21:33:00+00:00,2038.43,2038.44,2036.79,2037.08,1583.675
2026-03-10 21:34:00+00:00,2037.09,2038.44,2037.08,2037.76,584.314
2026-03-10 21:35:00+00:00,2037.76,2038.45,2037.75,2038.05,280.936
2026-03-10 21:36:00+00:00,2038.05,2038.05,2036.05,2036.11,2933.226
2026-03-10 21:37:00+00:00,2036.12,2036.3,2032.42,2033.09,7942.393
2026-03-10 21:38:00+00:00,2033.08,2033.6,2031.58,2033.13,3583.18
2026-03-10 21:39:00+00:00,2033.12,2034.42,2032.94,2033.83,2540.109
2026-03-10 21:40:00+00:00,2033.83,2035.46,2033.72,2034.36,2307.179
2026-03-10 21:41:00+00:00,2034.35,2034.75,2030.34,2032.72,7440.275
2026-03-10 21:42:00+00:00,2032.7,2032.95,2030.28,2032.05,2488.746
2026-03-10 21:43:00+00:00,2032.04,2033.89,2030.25,2031.84,4833.04
2026-03-10 21:44:00+00:00,2031.85,2034.5,2026.0,2029.28,14551.209
2026-03-10 21:45:00+00:00,2029.27,2029.28,2015.78,2021.95,58696.724
2026-03-10 21:46:00+00:00,2021.96,2024.01,2021.77,2023.73,3354.378
2026-03-10 21:47:00+00:00,2023.74,2024.99,2022.97,2023.71,2734.507
2026-03-10 21:48:00+00:00,2023.71,2025.15,2022.96,2025.15,1544.906
2026-03-10 21:49:00+00:00,2025.15,2027.07,2025.09,2025.09,2870.107
2026-03-10 21:50:00+00:00,2025.09,2026.35,2022.84,2026.34,2216.801
2026-03-10 21:51:00+00:00,2026.35,2027.0,2025.64,2026.91,1897.806
2026-03-10 21:52:00+00:00,2026.91,2027.49,2025.69,2027.46,1111.187
2026-03-10 21:53:00+00:00,2027.46,2028.56,2027.25,2027.97,2034.656
2026-03-10 21:54:00+00:00,2027.97,2028.81,2026.26,2027.49,1206.235
2026-03-10 21:55:00+00:00,2027.49,2028.73,2027.49,2028.45,1187.72
2026-03-10 21:56:00+00:00,2028.45,2028.45,2027.0,2027.07,442.243
2026-03-10 21:57:00+00:00,2027.07,2028.24,2026.37,2028.23,1636.954
2026-03-10 21:58:00+00:00,2028.24,2030.32,2027.4,2027.74,3116.708
2026-03-10 21:59:00+00:00,2027.73,2029.21,2026.99,2028.11,2380.841
2026-03-10 22:00:00+00:00,2028.1,2030.35,2027.48,2028.52,4807.177
2026-03-10 22:01:00+00:00,2028.52,2031.0,2028.52,2030.53,1793.203
2026-03-10 22:02:00+00:00,2030.54,2031.0,2029.03,2029.92,2169.023
2026-03-10 22:03:00+00:00,2029.91,2029.92,2028.25,2029.29,1567.001
2026-03-10 22:04:00+00:00,2029.3,2030.47,2025.01,2025.37,8395.84
2026-03-10 22:05:00+00:00,2025.38,2026.42,2023.13,2023.35,6812.341
2026-03-10 22:06:00+00:00,2023.34,2024.61,2022.32,2024.61,3136.879
2026-03-10 22:07:00+00:00,2024.6,2024.93,2022.05,2023.24,1712.737
2026-03-10 22:08:00+00:00,2023.24,2024.57,2022.92,2023.33,1059.733
2026-03-10 22:09:00+00:00,2023.34,2024.24,2023.12,2023.36,1161.435
2026-03-10 22:10:00+00:00,2023.36,2024.5,2021.13,2024.23,2727.208
2026-03-10 22:11:00+00:00,2024.24,2024.55,2020.07,2020.45,3170.111
2026-03-10 22:12:00+00:00,2020.45,2022.66,2020.24,2022.66,2770.893
2026-03-10 22:13:00+00:00,2022.66,2025.0,2022.22,2024.83,1415.256
2026-03-10 22:14:00+00:00,2024.83,2025.24,2024.0,2024.15,1109.507
2026-03-10 22:15:00+00:00,2024.15,2024.15,2022.64,2022.64,756.201
2026-03-10 22:16:00+00:00,2022.65,2022.84,2020.48,2022.35,2934.705
2026-03-10 22:17:00+00:00,2022.35,2022.73,2021.8,2021.82,956.339
2026-03-10 22:18:00+00:00,2021.81,2022.29,2020.22,2020.66,1096.467
2026-03-10 22:19:00+00:00,2020.66,2022.31,2020.65,2021.49,704.433
2026-03-10 22:20:00+00:00,2021.48,2022.0,2020.09,2020.83,1828.309
2026-03-10 22:21:00+00:00,2020.82,2021.64,2019.6,2020.0,1609.976
2026-03-10 22:22:00+00:00,2020.01,2022.28,2020.01,2021.87,1386.165
2026-03-10 22:23:00+00:00,2021.87,2026.67,2021.86,2026.66,2495.746
2026-03-10 22:24:00+00:00,2026.66,2027.94,2026.42,2027.7,1697.551
2026-03-10 22:25:00+00:00,2027.71,2031.85,2027.7,2029.0,5525.213
2026-03-10 22:26:00+00:00,2029.01,2029.77,2027.43,2028.0,1148.586
2026-03-10 22:27:00+00:00,2028.0,2029.03,2027.99,2028.59,433.735
2026-03-10 22:28:00+00:00,2028.6,2028.65,2027.7,2028.43,609.164
2026-03-10 22:29:00+00:00,2028.44,2028.44,2027.19,2027.25,931.738
2026-03-10 22:30:00+00:00,2027.25,2027.81,2026.41,2027.6,1096.427
2026-03-10 22:31:00+00:00,2027.59,2028.0,2027.16,2027.86,415.445
2026-03-10 22:32:00+00:00,2027.85,2027.98,2025.85,2026.19,745.279
2026-03-10 22:33:00+00:00,2026.2,2026.63,2023.82,2024.68,3310.559
2026-03-10 22:34:00+00:00,2024.67,2025.63,2023.88,2025.47,858.885
2026-03-10 22:35:00+00:00,2025.47,2025.47,2023.3,2024.24,872.0
2026-03-10 22:36:00+00:00,2024.24,2024.29,2022.55,2023.13,1600.217
2026-03-10 22:37:00+00:00,2023.13,2023.34,2022.31,2022.64,669.368
2026-03-10 22:38:00+00:00,2022.65,2025.0,2021.62,2024.7,2281.693
2026-03-10 22:39:00+00:00,2024.69,2025.76,2023.92,2025.76,501.902
2026-03-10 22:40:00+00:00,2025.76,2028.57,2025.27,2027.67,3361.315
2026-03-10 22:41:00+00:00,2027.68,2027.78,2026.86,2027.41,567.803
2026-03-10 22:42:00+00:00,2027.4,2027.41,2026.39,2026.7,798.973
2026-03-10 22:43:00+00:00,2026.7,2027.81,2026.7,2027.56,1050.837
2026-03-10 22:44:00+00:00,2027.55,2027.55,2026.36,2026.78,663.279
2026-03-10 22:45:00+00:00,2026.78,2028.41,2026.7,2026.7,2745.113
2026-03-10 22:46:00+00:00,2026.71,2027.93,2026.0,2027.93,643.686
2026-03-10 22:47:00+00:00,2027.93,2028.7,2027.8,2027.89,791.838
2026-03-10 22:48:00+00:00,2027.89,2028.62,2027.77,2028.62,397.272
2026-03-10 22:49:00+00:00,2028.62,2030.27,2028.22,2029.02,1717.257
2026-03-10 22:50:00+00:00,2029.02,2029.03,2027.19,2028.0,1181.46
2026-03-10 22:51:00+00:00,2028.0,2029.18,2027.83,2029.18,1289.641
2026-03-10 22:52:00+00:00,2029.18,2030.16,2029.17,2029.71,753.25
2026-03-10 22:53:00+00:00,2029.71,2030.58,2025.25,2025.86,6550.598
2026-03-10 22:54:00+00:00,2025.87,2026.37,2025.11,2025.96,753.684
2026-03-10 22:55:00+00:00,2025.96,2026.37,2025.1,2025.84,1438.185
2026-03-10 22:56:00+00:00,2025.85,2025.85,2025.14,2025.25,602.94
2026-03-10 22:57:00+00:00,2025.26,2025.67,2024.78,2025.2,1279.245
2026-03-10 22:58:00+00:00,2025.2,2026.31,2025.19,2026.3,755.395
2026-03-10 22:59:00+00:00,2026.31,2026.6,2025.72,2026.3,915.735
2026-03-10 23:00:00+00:00,2026.29,2028.22,2026.19,2027.9,1055.559
2026-03-10 23:01:00+00:00,2027.91,2031.85,2027.9,2030.98,4458.833
2026-03-10 23:02:00+00:00,2030.99,2031.0,2030.22,2030.8,1252.511
2026-03-10 23:03:00+00:00,2030.8,2030.8,2029.0,2029.91,1622.308
2026-03-10 23:04:00+00:00,2029.91,2030.81,2029.89,2030.81,642.242
2026-03-10 23:05:00+00:00,2030.8,2033.12,2030.8,2031.81,4255.485
2026-03-10 23:06:00+00:00,2031.81,2031.81,2030.9,2030.9,678.381
2026-03-10 23:07:00+00:00,2030.91,2031.87,2030.9,2031.44,781.68
2026-03-10 23:08:00+00:00,2031.45,2032.28,2030.42,2031.67,2304.848
2026-03-10 23:09:00+00:00,2031.66,2034.0,2031.65,2033.35,2819.435
2026-03-10 23:10:00+00:00,2033.34,2034.34,2031.59,2031.85,3603.036
2026-03-10 23:11:00+00:00,2031.85,2032.37,2030.66,2031.71,2028.817
2026-03-10 23:12:00+00:00,2031.71,2032.72,2031.7,2032.71,972.054
2026-03-10 23:13:00+00:00,2032.71,2033.16,2031.92,2031.99,828.225
2026-03-10 23:14:00+00:00,2031.98,2033.7,2031.98,2032.73,1817.999
2026-03-10 23:15:00+00:00,2032.73,2034.0,2032.44,2034.0,1283.474
2026-03-10 23:16:00+00:00,2034.0,2034.58,2033.23,2033.79,2861.388
2026-03-10 23:17:00+00:00,2033.8,2034.05,2032.85,2033.96,1105.686
2026-03-10 23:18:00+00:00,2033.95,2034.11,2033.06,2033.92,1111.327
2026-03-10 23:19:00+00:00,2033.93,2033.93,2031.9,2032.08,1857.598
2026-03-10 23:20:00+00:00,2032.09,2032.98,2030.73,2030.82,927.761
2026-03-10 23:21:00+00:00,2030.81,2030.81,2028.57,2029.38,3347.304
2026-03-10 23:22:00+00:00,2029.38,2030.34,2029.01,2029.1,924.064
2026-03-10 23:23:00+00:00,2029.11,2030.28,2029.11,2030.27,725.86
2026-03-10 23:24:00+00:00,2030.27,2031.87,2030.09,2031.79,1299.883
2026-03-10 23:25:00+00:00,2031.79,2032.42,2031.12,2031.84,859.002
2026-03-10 23:26:00+00:00,2031.84,2031.84,2031.0,2031.11,393.488
2026-03-10 23:27:00+00:00,2031.11,2032.17,2030.8,2030.99,1019.703
2026-03-10 23:28:00+00:00,2031.0,2031.44,2030.12,2031.4,390.044
2026-03-10 23:29:00+00:00,2031.39,2032.32,2031.12,2032.08,627.913
2026-03-10 23:30:00+00:00,2032.08,2032.39,2031.39,2031.52,564.205
2026-03-10 23:31:00+00:00,2031.52,2034.79,2031.3,2033.04,2144.289
2026-03-10 23:32:00+00:00,2033.04,2033.53,2031.8,2032.92,1472.962
2026-03-10 23:33:00+00:00,2032.93,2033.9,2032.88,2033.22,930.447
2026-03-10 23:34:00+00:00,2033.22,2033.22,2031.74,2032.37,1096.901
2026-03-10 23:35:00+00:00,2032.38,2033.0,2032.0,2032.74,818.112
2026-03-10 23:36:00+00:00,2032.73,2033.36,2032.11,2032.92,707.189
2026-03-10 23:37:00+00:00,2032.92,2034.08,2032.82,2033.72,1457.816
2026-03-10 23:38:00+00:00,2033.72,2034.19,2033.09,2033.89,1085.08
2026-03-10 23:39:00+00:00,2033.89,2033.9,2033.1,2033.87,489.096
2026-03-10 23:40:00+00:00,2033.88,2033.89,2032.66,2033.08,894.186
2026-03-10 23:41:00+00:00,2033.09,2034.0,2033.01,2033.23,567.729
2026-03-10 23:42:00+00:00,2033.23,2033.6,2032.52,2032.79,522.548
2026-03-10 23:43:00+00:00,2032.78,2033.2,2031.82,2032.61,2263.248
2026-03-10 23:44:00+00:00,2032.61,2032.79,2032.07,2032.74,557.634
2026-03-10 23:45:00+00:00,2032.74,2033.5,2030.93,2033.16,1332.573
2026-03-10 23:46:00+00:00,2033.16,2033.66,2033.05,2033.3,503.511
2026-03-10 23:47:00+00:00,2033.3,2033.69,2032.64,2032.93,541.12
2026-03-10 23:48:00+00:00,2032.93,2033.54,2032.72,2032.96,621.064
2026-03-10 23:49:00+00:00,2032.96,2033.84,2032.83,2033.18,1291.681
2026-03-10 23:50:00+00:00,2033.18,2036.0,2033.18,2035.2,3540.868
2026-03-10 23:51:00+00:00,2035.2,2035.29,2034.18,2034.61,477.412
2026-03-10 23:52:00+00:00,2034.6,2035.49,2034.42,2035.28,933.901
2026-03-10 23:53:00+00:00,2035.28,2035.43,2034.2,2034.2,550.225
2026-03-10 23:54:00+00:00,2034.2,2035.0,2033.46,2034.59,709.331
2026-03-10 23:55:00+00:00,2034.59,2036.24,2034.44,2035.3,1350.793
2026-03-10 23:56:00+00:00,2035.31,2035.87,2034.96,2035.25,1230.485
2026-03-10 23:57:00+00:00,2035.25,2035.97,2035.01,2035.53,581.704
2026-03-10 23:58:00+00:00,2035.53,2035.79,2035.13,2035.43,669.861
2026-03-10 23:59:00+00:00,2035.43,2035.77,2035.24,2035.39,1234.702
2026-03-11 00:00:00+00:00,2035.38,2035.5,2033.04,2033.39,2508.123
2026-03-11 00:01:00+00:00,2033.39,2033.9,2032.29,2033.55,2429.453
2026-03-11 00:02:00+00:00,2033.55,2033.55,2031.66,2032.82,2057.94
2026-03-11 00:03:00+00:00,2032.83,2033.57,2032.0,2032.0,1058.106
2026-03-11 00:04:00+00:00,2032.0,2032.01,2028.9,2029.13,2811.417
2026-03-11 00:05:00+00:00,2029.14,2031.12,2029.13,2030.5,1589.811
2026-03-11 00:06:00+00:00,2030.51,2033.77,2030.5,2033.76,909.038
2026-03-11 00:07:00+00:00,2033.76,2034.0,2032.6,2033.69,1196.734
2026-03-11 00:08:00+00:00,2033.69,2033.7,2032.48,2032.51,607.288
2026-03-11 00:09:00+00:00,2032.51,2037.14,2032.51,2035.89,5362.181
2026-03-11 00:10:00+00:00,2035.89,2035.92,2032.15,2033.22,2130.357
2026-03-11 00:11:00+00:00,2033.22,2036.61,2033.21,2036.42,2706.834
2026-03-11 00:12:00+00:00,2036.43,2038.45,2036.42,2037.85,3368.625
2026-03-11 00:13:00+00:00,2037.85,2038.81,2036.76,2037.66,2965.821
2026-03-11 00:14:00+00:00,2037.67,2038.13,2036.97,2036.98,1204.668
2026-03-11 00:15:00+00:00,2036.98,2037.36,2035.28,2035.4,1660.487
2026-03-11 00:16:00+00:00,2035.4,2037.58,2035.4,2037.19,1554.295
2026-03-11 00:17:00+00:00,2037.19,2037.38,2034.65,2035.93,3384.087
2026-03-11 00:18:00+00:00,2035.93,2035.93,2032.47,2033.02,1478.737
2026-03-11 00:19:00+00:00,2033.02,2036.83,2033.02,2036.31,1784.967
2026-03-11 00:20:00+00:00,2036.3,2037.0,2035.01,2035.2,701.68
2026-03-11 00:21:00+00:00,2035.19,2036.65,2034.83,2036.07,1640.604
2026-03-11 00:22:00+00:00,2036.07,2036.08,2034.27,2035.21,2167.219
2026-03-11 00:23:00+00:00,2035.2,2036.56,2034.97,2036.09,944.366
2026-03-11 00:24:00+00:00,2036.09,2039.35,2035.53,2038.3,1954.707
2026-03-11 00:25:00+00:00,2038.29,2038.55,2037.36,2037.6,1233.991
2026-03-11 00:26:00+00:00,2037.6,2039.0,2036.79,2039.0,2500.276
2026-03-11 00:27:00+00:00,2039.0,2039.53,2038.11,2039.23,2050.065
2026-03-11 00:28:00+00:00,2039.23,2039.23,2037.0,2037.15,1669.804
2026-03-11 00:29:00+00:00,2037.15,2037.56,2036.66,2036.77,1120.586
2026-03-11 00:30:00+00:00,2036.77,2037.0,2036.0,2037.0,774.167
2026-03-11 00:31:00+00:00,2036.99,2037.0,2035.73,2035.94,2656.262
2026-03-11 00:32:00+00:00,2035.94,2035.94,2030.62,2031.36,3846.426
2026-03-11 00:33:00+00:00,2031.35,2032.09,2030.79,2031.34,1646.427
2026-03-11 00:34:00+00:00,2031.35,2031.89,2030.68,2031.39,2265.382
2026-03-11 00:35:00+00:00,2031.39,2031.44,2030.51,2031.16,1156.489
2026-03-11 00:36:00+00:00,2031.15,2032.0,2030.22,2031.99,1167.315
2026-03-11 00:37:00+00:00,2032.0,2034.68,2031.99,2033.45,1562.524
2026-03-11 00:38:00+00:00,2033.45,2033.45,2030.19,2030.47,1278.519
2026-03-11 00:39:00+00:00,2030.47,2031.85,2030.47,2030.97,862.349
2026-03-11 00:40:00+00:00,2030.96,2030.97,2028.58,2029.16,2207.858
2026-03-11 00:41:00+00:00,2029.16,2029.97,2028.88,2029.32,1286.043
2026-03-11 00:42:00+00:00,2029.32,2030.33,2028.71,2030.19,2264.334
2026-03-11 00:43:00+00:00,2030.18,2030.9,2027.2,2028.68,4368.074
2026-03-11 00:44:00+00:00,2028.69,2029.26,2028.3,2028.8,827.22
2026-03-11 00:45:00+00:00,2028.81,2032.01,2028.81,2031.91,1630.224
2026-03-11 00:46:00+00:00,2031.91,2032.89,2031.48,2032.14,1224.261
2026-03-11 00:47:00+00:00,2032.14,2032.93,2032.14,2032.47,634.642
2026-03-11 00:48:00+00:00,2032.47,2032.47,2031.25,2031.44,524.53
2026-03-11 00:49:00+00:00,2031.45,2031.9,2030.06,2031.89,750.377
2026-03-11 00:50:00+00:00,2031.9,2034.46,2031.9,2034.43,685.312
2026-03-11 00:51:00+00:00,2034.44,2038.95,2034.35,2038.75,3948.91
2026-03-11 00:52:00+00:00,2038.76,2041.0,2038.08,2038.13,5631.945
2026-03-11 00:53:00+00:00,2038.13,2038.37,2036.42,2037.47,2046.448
2026-03-11 00:54:00+00:00,2037.47,2038.31,2036.31,2038.12,2761.79
2026-03-11 00:55:00+00:00,2038.13,2039.18,2037.79,2039.18,1067.468
2026-03-11 00:56:00+00:00,2039.18,2039.51,2037.33,2037.54,1263.574
2026-03-11 00:57:00+00:00,2037.54,2038.0,2036.07,2036.35,1421.351
2026-03-11 00:58:00+00:00,2036.34,2037.76,2035.65,2037.21,815.84
2026-03-11 00:59:00+00:00,2037.2,2037.39,2036.14,2036.97,939.124
2026-03-11 01:00:00+00:00,2036.96,2037.6,2035.68,2035.68,1518.672
2026-03-11 01:01:00+00:00,2035.68,2037.36,2035.68,2037.36,1327.178
2026-03-11 01:02:00+00:00,2037.36,2037.76,2036.9,2037.24,813.292
2026-03-11 01:03:00+00:00,2037.25,2037.25,2034.3,2035.17,989.688
2026-03-11 01:04:00+00:00,2035.18,2036.44,2034.94,2036.11,1067.283
2026-03-11 01:05:00+00:00,2036.12,2038.58,2036.12,2037.21,1315.372
2026-03-11 01:06:00+00:00,2037.21,2037.21,2035.72,2035.72,798.402
2026-03-11 01:07:00+00:00,2035.72,2037.7,2035.43,2037.29,627.029
2026-03-11 01:08:00+00:00,2037.29,2038.0,2037.07,2037.07,610.442
2026-03-11 01:09:00+00:00,2037.08,2037.08,2035.89,2036.84,753.371
2026-03-11 01:10:00+00:00,2036.84,2038.01,2036.83,2037.86,1187.638
2026-03-11 01:11:00+00:00,2037.87,2038.16,2035.39,2036.24,3708.312
2026-03-11 01:12:00+00:00,2036.24,2036.37,2035.38,2036.17,439.491
2026-03-11 01:13:00+00:00,2036.18,2037.45,2036.18,2037.11,827.479
2026-03-11 01:14:00+00:00,2037.11,2040.0,2037.11,2037.94,6892.257
2026-03-11 01:15:00+00:00,2037.93,2038.41,2034.67,2035.98,1581.015
2026-03-11 01:16:00+00:00,2035.98,2039.4,2035.97,2039.18,1315.738
2026-03-11 01:17:00+00:00,2039.19,2039.34,2037.38,2038.41,1428.94
2026-03-11 01:18:00+00:00,2038.4,2038.63,2036.0,2036.05,1217.38
2026-03-11 01:19:00+00:00,2036.06,2037.13,2034.73,2036.56,1156.849
2026-03-11 01:20:00+00:00,2036.56,2036.58,2034.56,2035.11,1486.912
2026-03-11 01:21:00+00:00,2035.1,2035.53,2033.64,2034.6,1516.329
2026-03-11 01:22:00+00:00,2034.6,2035.54,2033.85,2033.85,769.709
2026-03-11 01:23:00+00:00,2033.85,2034.8,2032.74,2033.51,2191.345
2026-03-11 01:24:00+00:00,2033.51,2033.51,2031.59,2032.44,1111.183
2026-03-11 01:25:00+00:00,2032.43,2033.39,2031.9,2031.9,1012.177
2026-03-11 01:26:00+00:00,2031.9,2032.4,2031.3,2031.57,2236.142
2026-03-11 01:27:00+00:00,2031.57,2032.47,2031.56,2032.44,729.234
2026-03-11 01:28:00+00:00,2032.44,2034.35,2032.44,2033.79,1521.754
2026-03-11 01:29:00+00:00,2033.79,2035.67,2032.73,2035.45,2694.89
2026-03-11 01:30:00+00:00,2035.45,2035.45,2033.41,2033.56,684.003
2026-03-11 01:31:00+00:00,2033.56,2034.82,2033.56,2034.82,540.826
2026-03-11 01:32:00+00:00,2034.82,2035.99,2034.76,2034.76,543.705
2026-03-11 01:33:00+00:00,2034.77,2034.87,2034.02,2034.48,600.07
2026-03-11 01:34:00+00:00,2034.48,2035.33,2034.04,2035.09,529.708
2026-03-11 01:35:00+00:00,2035.09,2035.09,2029.51,2030.43,5237.215
2026-03-11 01:36:00+00:00,2030.42,2030.93,2028.27,2028.27,4633.559
2026-03-11 01:37:00+00:00,2028.28,2029.96,2027.41,2029.01,2503.978
2026-03-11 01:38:00+00:00,2029.0,2030.9,2029.0,2029.99,1265.497
2026-03-11 01:39:00+00:00,2030.0,2030.68,2029.8,2029.8,1090.491
2026-03-11 01:40:00+00:00,2029.81,2030.07,2029.5,2029.79,682.133
2026-03-11 01:41:00+00:00,2029.8,2030.32,2029.4,2029.43,1095.482
